algorithm,gamma,beta,expected_normalized_objective,expected_hc,p_feas,p_opt,probability_sum
penalty_x,6.283185307179586,0.39269908169872414,0.4086120986565368,90.49658343533777,0.0008692774200528941,4.313695682541437e-05,0.9999999999999993
penalty_x,6.283185307179586,0.5235987755982988,0.4162746465916229,92.00610537854975,0.0007754688448102525,3.837920038256061e-05,1.0000000000000016
penalty_x,6.283185307179586,0.6544984694978735,0.42395260331112894,93.5186628522924,0.0006916379457836072,3.4136469197940205e-05,1.0000000000000007
penalty_x,6.283185307179586,0.7853981633974483,0.4316389341534482,95.0328700282293,0.0006168560103687581,3.0359935139787876e-05,1.000000000000001
penalty_x,6.283185307179586,0.916297857297023,0.43932658625593995,96.54733749242014,0.0005502537579357668,2.7003995933185865e-05,0.9999999999999993
penalty_x,6.283185307179586,1.0471975511965976,0.44700849712618546,98.06067393385854,0.0004910220915122547,2.4026295804189523e-05,0.9999999999999996
penalty_x,6.283185307179586,1.1780972450961724,0.4546776032294195,99.57148783619564,0.0004384119659542384,2.1387701877473104e-05,1.0000000000000013
penalty_x,6.283185307179586,1.308996938995747,0.46232684858059664,101.07838917037753,0.00039173349087011925,1.905224246522777e-05,0.9999999999999998
penalty_x,6.283185307179586,1.4398966328953218,0.4699491933295288,102.57999108591716,0.0003503543855054229,1.6987013290454737e-05,0.9999999999999993
penalty_x,6.283185307179586,1.5707963267948966,0.47753762232751484,104.07491159852042,0.00031369789946497265,1.5162057484120384e-05,1.0000000000000004
penalty_x,6.283185307179586,1.7016960206944711,0.48508515366394644,105.56177527179744,0.0002812403078795315,1.3550224899565312e-05,0.9999999999999996
penalty_x,6.283185307179586,1.832595714594046,0.49258484716139794,107.0392148907954,0.00025250808276146286,1.2127015916239397e-05,0.9999999999999992
penalty_x,6.283185307179586,1.9634954084936205,0.5000298128177469,108.50587312509617,0.0002270748341861094,1.0870414475394392e-05,1.0000000000000013
penalty_x,6.283185307179586,2.0943951023931953,0.5074132191839711,109.9604041792423,0.00020455810592191856,9.760714619467388e-06,0.9999999999999993
penalty_x,6.283185307179586,2.22529479629277,0.5147283016663571,111.40147542827235,0.0001846161005361246,8.780344310335018e-06,0.9999999999999998
penalty_x,6.283185307179586,2.356194490192345,0.5219683707419135,112.82776903615697,0.00016694439912419242,7.913689794032578e-06,1.0000000000000004
penalty_x,6.283185307179586,2.4870941840919194,0.5291268200759704,114.2379835549662,0.0001512727309217467,7.146923274103718e-06,1.0000000000000013
penalty_x,6.283185307179586,2.617993877991494,0.5361971345310215,115.63083550261122,0.00013736183839565874,6.46783616400566e-06,1.000000000000001
penalty_x,6.283185307179586,2.748893571891069,0.5431728980560493,117.00506091704172,0.0001250004741791783,5.8656797207243645e-06,0.9999999999999993
penalty_x,6.283185307179586,2.8797932657906435,0.5500478014457245,118.35941688480773,0.00011400255757989249,5.331014424886597e-06,1.0000000000000009
penalty_x,6.283185307179586,3.010692959690218,0.5568156499590403,119.69268304193093,0.00010420451047703477,4.855569073291663e-06,1.0
penalty_x,6.283185307179586,3.141592653589793,0.5634703707871771,121.00366304507386,9.546278532789176e-05,4.432110192235196e-06,1.0000000000000002
